"Plot Title: 1282986"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1282986, SEN S/N: 1282986)","Started (LGR S/N: 1282986)","Button Down (LGR S/N: 1282986)","Button Up (LGR S/N: 1282986)","Host Connected (LGR S/N: 1282986)","Stopped (LGR S/N: 1282986)","End Of File (LGR S/N: 1282986)"
10275,06/29/16 12:53:24 PM,39.66,,,,,,
10276,06/29/16 12:53:25 PM,39.99,,,,,,
10277,06/29/16 12:53:26 PM,39.99,,,,,,
10278,06/29/16 12:53:27 PM,39.66,,,,,,
10279,06/29/16 12:53:28 PM,39.66,,,,,,
10280,06/29/16 12:53:29 PM,39.66,,,,,,
10281,06/29/16 12:53:30 PM,39.66,,,,,,
10282,06/29/16 12:53:31 PM,39.66,,,,,,
10283,06/29/16 12:53:32 PM,39.66,,,,,,
10284,06/29/16 12:53:33 PM,39.66,,,,,,
10285,06/29/16 12:53:34 PM,39.66,,,,,,
10286,06/29/16 12:53:35 PM,39.66,,,,,,
10287,06/29/16 12:53:36 PM,39.66,,,,,,
10288,06/29/16 12:53:37 PM,39.33,,,,,,
10289,06/29/16 12:53:38 PM,39.33,,,,,,
10290,06/29/16 12:53:39 PM,39.33,,,,,,
10291,06/29/16 12:53:40 PM,39.33,,,,,,
10292,06/29/16 12:53:41 PM,39.33,,,,,,
10293,06/29/16 12:53:42 PM,39.33,,,,,,
10294,06/29/16 12:53:43 PM,39.33,,,,,,
10295,06/29/16 12:53:44 PM,39.33,,,,,,
10296,06/29/16 12:53:45 PM,39.33,,,,,,
10297,06/29/16 12:53:46 PM,38.99,,,,,,
10298,06/29/16 12:53:47 PM,38.99,,,,,,
10299,06/29/16 12:53:48 PM,38.99,,,,,,
10300,06/29/16 12:53:49 PM,38.99,,,,,,
10301,06/29/16 12:53:50 PM,38.99,,,,,,
10302,06/29/16 12:53:51 PM,38.99,,,,,,
10303,06/29/16 12:53:52 PM,38.99,,,,,,
10304,06/29/16 12:53:53 PM,38.99,,,,,,
10305,06/29/16 12:53:54 PM,38.99,,,,,,
10306,06/29/16 12:53:55 PM,38.99,,,,,,
10307,06/29/16 12:53:56 PM,38.99,,,,,,
10308,06/29/16 12:53:57 PM,39.33,,,,,,
10309,06/29/16 12:53:58 PM,39.33,,,,,,
10310,06/29/16 12:53:59 PM,39.66,,,,,,
10311,06/29/16 12:54:00 PM,39.66,,,,,,
10312,06/29/16 12:54:01 PM,39.99,,,,,,
10313,06/29/16 12:54:02 PM,40.32,,,,,,
10314,06/29/16 12:54:03 PM,40.98,,,,,,
10315,06/29/16 12:54:04 PM,41.31,,,,,,
10316,06/29/16 12:54:05 PM,42.30,,,,,,
10317,06/29/16 12:54:06 PM,43.30,,,,,,
10318,06/29/16 12:54:07 PM,44.29,,,,,,
10319,06/29/16 12:54:08 PM,45.94,,,,,,
10320,06/29/16 12:54:09 PM,48.24,,,,,,
10321,06/29/16 12:54:10 PM,51.85,,,,,,
10322,06/29/16 12:54:11 PM,58.41,,,,,,
10323,06/29/16 12:54:12 PM,62.98,,,,,,
10324,06/29/16 12:54:13 PM,65.59,,,,,,
10325,06/29/16 12:54:14 PM,67.55,,,,,,
10326,06/29/16 12:54:15 PM,70.48,,,,,,
10327,06/29/16 12:54:16 PM,75.69,,,,,,
10328,06/29/16 12:54:17 PM,87.10,,,,,,
10329,06/29/16 12:54:18 PM,92.00,,,,,,
10330,06/29/16 12:54:19 PM,97.23,,,,,,
10331,06/29/16 12:54:20 PM,101.49,,,,,,
10332,06/29/16 12:54:21 PM,105.76,,,,,,
10333,06/29/16 12:54:22 PM,116.32,,,,,,
10334,06/29/16 12:54:23 PM,139.96,,,,,,
10335,06/29/16 12:54:24 PM,171.00,,,,,,
10336,06/29/16 12:54:25 PM,180.49,,,,,,
10337,06/29/16 12:54:26 PM,184.90,,,,,,
10338,06/29/16 12:54:27 PM,185.24,,,,,,
10339,06/29/16 12:54:28 PM,188.29,,,,,,
10340,06/29/16 12:54:29 PM,195.08,,,,,,
10341,06/29/16 12:54:30 PM,199.49,,,,,,
10342,06/29/16 12:54:31 PM,206.26,,,,,,
10343,06/29/16 12:54:32 PM,204.57,,,,,,
10344,06/29/16 12:54:33 PM,204.57,,,,,,
10345,06/29/16 12:54:34 PM,200.84,,,,,,
10346,06/29/16 12:54:35 PM,196.77,,,,,,
10347,06/29/16 12:54:36 PM,191.69,,,,,,
10348,06/29/16 12:54:37 PM,186.94,,,,,,
10349,06/29/16 12:54:38 PM,183.54,,,,,,
10350,06/29/16 12:54:39 PM,180.83,,,,,,
10351,06/29/16 12:54:40 PM,180.49,,,,,,
10352,06/29/16 12:54:41 PM,178.45,,,,,,
10353,06/29/16 12:54:42 PM,175.74,,,,,,
10354,06/29/16 12:54:43 PM,172.35,,,,,,
10355,06/29/16 12:54:44 PM,169.64,,,,,,
10356,06/29/16 12:54:45 PM,166.93,,,,,,
10357,06/29/16 12:54:46 PM,165.58,,,,,,
10358,06/29/16 12:54:47 PM,163.88,,,,,,
10359,06/29/16 12:54:48 PM,163.55,,,,,,
10360,06/29/16 12:54:49 PM,168.28,,,,,,
10361,06/29/16 12:54:50 PM,166.93,,,,,,
10362,06/29/16 12:54:51 PM,165.24,,,,,,
10363,06/29/16 12:54:52 PM,164.22,,,,,,
10364,06/29/16 12:54:53 PM,163.21,,,,,,
10365,06/29/16 12:54:54 PM,162.87,,,,,,
10366,06/29/16 12:54:55 PM,163.21,,,,,,
10367,06/29/16 12:54:56 PM,162.87,,,,,,
10368,06/29/16 12:54:57 PM,162.53,,,,,,
10369,06/29/16 12:54:58 PM,161.85,,,,,,
10370,06/29/16 12:54:59 PM,160.84,,,,,,
10371,06/29/16 12:55:00 PM,160.16,,,,,,
10372,06/29/16 12:55:01 PM,159.83,,,,,,
10373,06/29/16 12:55:02 PM,159.83,,,,,,
10374,06/29/16 12:55:03 PM,158.48,,,,,,
10375,06/29/16 12:55:04 PM,157.80,,,,,,
10376,06/29/16 12:55:05 PM,156.45,,,,,,
10377,06/29/16 12:55:06 PM,155.77,,,,,,
10378,06/29/16 12:55:07 PM,155.77,,,,,,
10379,06/29/16 12:55:08 PM,155.10,,,,,,
10380,06/29/16 12:55:09 PM,154.09,,,,,,
10381,06/29/16 12:55:10 PM,154.09,,,,,,
10382,06/29/16 12:55:11 PM,154.42,,,,,,
10383,06/29/16 12:55:12 PM,154.42,,,,,,
10384,06/29/16 12:55:13 PM,153.75,,,,,,
10385,06/29/16 12:55:14 PM,152.74,,,,,,
10386,06/29/16 12:55:15 PM,151.39,,,,,,
10387,06/29/16 12:55:16 PM,150.72,,,,,,
10388,06/29/16 12:55:17 PM,149.37,,,,,,
10389,06/29/16 12:55:18 PM,149.03,,,,,,
10390,06/29/16 12:55:19 PM,148.02,,,,,,
10391,06/29/16 12:55:20 PM,146.34,,,,,,
10392,06/29/16 12:55:21 PM,145.33,,,,,,
10393,06/29/16 12:55:22 PM,143.65,,,,,,
10394,06/29/16 12:55:23 PM,141.98,,,,,,
10395,06/29/16 12:55:24 PM,140.30,,,,,,
10396,06/29/16 12:55:25 PM,139.29,,,,,,
10397,06/29/16 12:55:26 PM,138.29,,,,,,
10398,06/29/16 12:55:27 PM,136.95,,,,,,
10399,06/29/16 12:55:28 PM,135.94,,,,,,
10400,06/29/16 12:55:29 PM,134.94,,,,,,
10401,06/29/16 12:55:30 PM,133.94,,,,,,
10402,06/29/16 12:55:31 PM,133.60,,,,,,
10403,06/29/16 12:55:32 PM,132.60,,,,,,
10404,06/29/16 12:55:33 PM,132.27,,,,,,
10405,06/29/16 12:55:34 PM,131.60,,,,,,
10406,06/29/16 12:55:35 PM,130.93,,,,,,
10407,06/29/16 12:55:36 PM,130.93,,,,,,
10408,06/29/16 12:55:37 PM,130.60,,,,,,
10409,06/29/16 12:55:38 PM,129.93,,,,,,
10410,06/29/16 12:55:39 PM,128.60,,,,,,
10411,06/29/16 12:55:40 PM,127.60,,,,,,
10412,06/29/16 12:55:41 PM,127.27,,,,,,
10413,06/29/16 12:55:42 PM,126.94,,,,,,
10414,06/29/16 12:55:43 PM,126.27,,,,,,
10415,06/29/16 12:55:44 PM,125.94,,,,,,
10416,06/29/16 12:55:45 PM,124.94,,,,,,
10417,06/29/16 12:55:46 PM,123.94,,,,,,
10418,06/29/16 12:55:47 PM,122.95,,,,,,
10419,06/29/16 12:55:48 PM,121.95,,,,,,
10420,06/29/16 12:55:49 PM,121.29,,,,,,
10421,06/29/16 12:55:50 PM,120.62,,,,,,
10422,06/29/16 12:55:51 PM,119.96,,,,,,
10423,06/29/16 12:55:52 PM,119.30,,,,,,
10424,06/29/16 12:55:53 PM,118.63,,,,,,
10425,06/29/16 12:55:54 PM,117.97,,,,,,
10426,06/29/16 12:55:55 PM,117.31,,,,,,
10427,06/29/16 12:55:56 PM,116.32,,,,,,
10428,06/29/16 12:55:57 PM,115.66,,,,,,
10429,06/29/16 12:55:58 PM,114.66,,,,,,
10430,06/29/16 12:55:59 PM,114.00,,,,,,
10431,06/29/16 12:56:00 PM,113.01,,,,,,
10432,06/29/16 12:56:01 PM,111.69,,,,,,
10433,06/29/16 12:56:02 PM,110.37,,,,,,
10434,06/29/16 12:56:03 PM,109.06,,,,,,
10435,06/29/16 12:56:04 PM,107.74,,,,,,
10436,06/29/16 12:56:05 PM,106.42,,,,,,
10437,06/29/16 12:56:06 PM,105.11,,,,,,
10438,06/29/16 12:56:07 PM,104.12,,,,,,
10439,06/29/16 12:56:08 PM,103.13,,,,,,
10440,06/29/16 12:56:09 PM,102.48,,,,,,
10441,06/29/16 12:56:10 PM,101.49,,,,,,
10442,06/29/16 12:56:11 PM,100.84,,,,,,
10443,06/29/16 12:56:12 PM,100.18,,,,,,
10444,06/29/16 12:56:13 PM,99.53,,,,,,
10445,06/29/16 12:56:14 PM,98.54,,,,,,
10446,06/29/16 12:56:15 PM,97.56,,,,,,
10447,06/29/16 12:56:16 PM,96.58,,,,,,
10448,06/29/16 12:56:17 PM,95.60,,,,,,
10449,06/29/16 12:56:18 PM,94.61,,,,,,
10450,06/29/16 12:56:19 PM,93.96,,,,,,
10451,06/29/16 12:56:20 PM,92.98,,,,,,
10452,06/29/16 12:56:21 PM,92.00,,,,,,
10453,06/29/16 12:56:22 PM,91.34,,,,,,
10454,06/29/16 12:56:23 PM,91.02,,,,,,
10455,06/29/16 12:56:24 PM,91.02,,,,,,
10456,06/29/16 12:56:25 PM,91.34,,,,,,
10457,06/29/16 12:56:26 PM,91.34,,,,,,
10458,06/29/16 12:56:27 PM,91.34,,,,,,
10459,06/29/16 12:56:28 PM,91.02,,,,,,
10460,06/29/16 12:56:29 PM,90.69,,,,,,
10461,06/29/16 12:56:30 PM,90.04,,,,,,
10462,06/29/16 12:56:31 PM,89.39,,,,,,
10463,06/29/16 12:56:32 PM,88.41,,,,,,
10464,06/29/16 12:56:33 PM,87.75,,,,,,
10465,06/29/16 12:56:34 PM,87.10,,,,,,
10466,06/29/16 12:56:35 PM,86.45,,,,,,
10467,06/29/16 12:56:36 PM,86.12,,,,,,
10468,06/29/16 12:56:37 PM,85.47,,,,,,
10469,06/29/16 12:56:38 PM,84.82,,,,,,
10470,06/29/16 12:56:39 PM,84.16,,,,,,
10471,06/29/16 12:56:40 PM,83.51,,,,,,
10472,06/29/16 12:56:41 PM,82.86,,,,,,
10473,06/29/16 12:56:42 PM,82.53,,,,,,
10474,06/29/16 12:56:43 PM,81.88,,,,,,
10475,06/29/16 12:56:44 PM,81.23,,,,,,
10476,06/29/16 12:56:45 PM,80.90,,,,,,
10477,06/29/16 12:56:46 PM,79.93,,,,,,
10478,06/29/16 12:56:47 PM,79.60,,,,,,
10479,06/29/16 12:56:48 PM,78.95,,,,,,
10480,06/29/16 12:56:49 PM,78.30,,,,,,
10481,06/29/16 12:56:50 PM,77.97,,,,,,
10482,06/29/16 12:56:51 PM,77.32,,,,,,
10483,06/29/16 12:56:52 PM,76.67,,,,,,
10484,06/29/16 12:56:53 PM,76.02,,,,,,
10485,06/29/16 12:56:54 PM,75.37,,,,,,
10486,06/29/16 12:56:55 PM,74.71,,,,,,
10487,06/29/16 12:56:56 PM,74.06,,,,,,
10488,06/29/16 12:56:57 PM,73.41,,,,,,
10489,06/29/16 12:56:58 PM,72.43,,,,,,
10490,06/29/16 12:56:59 PM,71.78,,,,,,
10491,06/29/16 12:57:00 PM,71.46,,,,,,
10492,06/29/16 12:57:01 PM,71.46,,,,,,
10493,06/29/16 12:57:02 PM,71.78,,,,,,
10494,06/29/16 12:57:03 PM,72.11,,,,,,
10495,06/29/16 12:57:04 PM,72.11,,,,,,
10496,06/29/16 12:57:05 PM,72.11,,,,,,
10497,06/29/16 12:57:06 PM,72.11,,,,,,
10498,06/29/16 12:57:07 PM,71.78,,,,,,
10499,06/29/16 12:57:08 PM,71.78,,,,,,
10500,06/29/16 12:57:09 PM,71.78,,,,,,
10501,06/29/16 12:57:10 PM,71.78,,,,,,
10502,06/29/16 12:57:11 PM,71.13,,,,,,
10503,06/29/16 12:57:12 PM,71.13,,,,,,
10504,06/29/16 12:57:13 PM,70.81,,,,,,
10505,06/29/16 12:57:14 PM,70.48,,,,,,
10506,06/29/16 12:57:15 PM,70.48,,,,,,
10507,06/29/16 12:57:16 PM,70.15,,,,,,
10508,06/29/16 12:57:17 PM,69.83,,,,,,
10509,06/29/16 12:57:18 PM,69.18,,,,,,
10510,06/29/16 12:57:19 PM,68.85,,,,,,
10511,06/29/16 12:57:20 PM,68.20,,,,,,
10512,06/29/16 12:57:21 PM,67.55,,,,,,
10513,06/29/16 12:57:22 PM,67.22,,,,,,
10514,06/29/16 12:57:23 PM,66.57,,,,,,
10515,06/29/16 12:57:24 PM,65.92,,,,,,
10516,06/29/16 12:57:25 PM,65.59,,,,,,
10517,06/29/16 12:57:26 PM,65.26,,,,,,
10518,06/29/16 12:57:27 PM,64.94,,,,,,
10519,06/29/16 12:57:28 PM,64.28,,,,,,
10520,06/29/16 12:57:29 PM,63.63,,,,,,
10521,06/29/16 12:57:30 PM,62.98,,,,,,
10522,06/29/16 12:57:31 PM,62.65,,,,,,
10523,06/29/16 12:57:32 PM,62.33,,,,,,
10524,06/29/16 12:57:33 PM,62.00,,,,,,
10525,06/29/16 12:57:34 PM,61.67,,,,,,
10526,06/29/16 12:57:35 PM,61.35,,,,,,
10527,06/29/16 12:57:36 PM,60.69,,,,,,
10528,06/29/16 12:57:37 PM,60.37,,,,,,
10529,06/29/16 12:57:38 PM,60.04,,,,,,
10530,06/29/16 12:57:39 PM,59.71,,,,,,
10531,06/29/16 12:57:40 PM,59.06,,,,,,
10532,06/29/16 12:57:41 PM,59.06,,,,,,
10533,06/29/16 12:57:42 PM,58.73,,,,,,
10534,06/29/16 12:57:43 PM,58.08,,,,,,
10535,06/29/16 12:57:44 PM,58.08,,,,,,
10536,06/29/16 12:57:45 PM,57.75,,,,,,
10537,06/29/16 12:57:46 PM,57.42,,,,,,
10538,06/29/16 12:57:47 PM,57.10,,,,,,
10539,06/29/16 12:57:48 PM,56.44,,,,,,
10540,06/29/16 12:57:49 PM,56.44,,,,,,
10541,06/29/16 12:57:50 PM,56.12,,,,,,
10542,06/29/16 12:57:51 PM,55.79,,,,,,
10543,06/29/16 12:57:52 PM,55.79,,,,,,
10544,06/29/16 12:57:53 PM,55.46,,,,,,
10545,06/29/16 12:57:54 PM,55.13,,,,,,
10546,06/29/16 12:57:55 PM,54.81,,,,,,
10547,06/29/16 12:57:56 PM,54.48,,,,,,
10548,06/29/16 12:57:57 PM,54.48,,,,,,
10549,06/29/16 12:57:58 PM,54.15,,,,,,
10550,06/29/16 12:57:59 PM,53.82,,,,,,
10551,06/29/16 12:58:00 PM,53.49,,,,,,
10552,06/29/16 12:58:01 PM,53.49,,,,,,
10553,06/29/16 12:58:02 PM,53.17,,,,,,
10554,06/29/16 12:58:03 PM,53.17,,,,,,
10555,06/29/16 12:58:04 PM,52.84,,,,,,
10556,06/29/16 12:58:05 PM,52.51,,,,,,
10557,06/29/16 12:58:06 PM,52.18,,,,,,
10558,06/29/16 12:58:07 PM,51.85,,,,,,
10559,06/29/16 12:58:08 PM,51.53,,,,,,
10560,06/29/16 12:58:09 PM,51.20,,,,,,
10561,06/29/16 12:58:10 PM,50.87,,,,,,
10562,06/29/16 12:58:11 PM,50.54,,,,,,
10563,06/29/16 12:58:12 PM,50.21,,,,,,
10564,06/29/16 12:58:13 PM,50.21,,,,,,
10565,06/29/16 12:58:14 PM,49.88,,,,,,
10566,06/29/16 12:58:15 PM,49.56,,,,,,
10567,06/29/16 12:58:16 PM,49.23,,,,,,
10568,06/29/16 12:58:17 PM,49.23,,,,,,
10569,06/29/16 12:58:18 PM,48.90,,,,,,
10570,06/29/16 12:58:19 PM,48.57,,,,,,
10571,06/29/16 12:58:20 PM,48.24,,,,,,
10572,06/29/16 12:58:21 PM,48.24,,,,,,
10573,06/29/16 12:58:22 PM,47.91,,,,,,
10574,06/29/16 12:58:23 PM,47.91,,,,,,
10575,06/29/16 12:58:24 PM,47.58,,,,,,
10576,06/29/16 12:58:25 PM,47.58,,,,,,
10577,06/29/16 12:58:26 PM,47.25,,,,,,
10578,06/29/16 12:58:27 PM,46.92,,,,,,
10579,06/29/16 12:58:28 PM,46.92,,,,,,
10580,06/29/16 12:58:29 PM,46.59,,,,,,
10581,06/29/16 12:58:30 PM,46.26,,,,,,
10582,06/29/16 12:58:31 PM,46.26,,,,,,
10583,06/29/16 12:58:32 PM,45.94,,,,,,
10584,06/29/16 12:58:33 PM,45.94,,,,,,
10585,06/29/16 12:58:34 PM,45.61,,,,,,
10586,06/29/16 12:58:35 PM,45.61,,,,,,
10587,06/29/16 12:58:36 PM,45.28,,,,,,
10588,06/29/16 12:58:37 PM,44.95,,,,,,
10589,06/29/16 12:58:38 PM,44.95,,,,,,
10590,06/29/16 12:58:39 PM,44.62,,,,,,
10591,06/29/16 12:58:40 PM,44.29,,,,,,
10592,06/29/16 12:58:41 PM,44.29,,,,,,
10593,06/29/16 12:58:42 PM,43.96,,,,,,
10594,06/29/16 12:58:43 PM,43.96,,,,,,
10595,06/29/16 12:58:44 PM,43.96,,,,,,
10596,06/29/16 12:58:45 PM,43.63,,,,,,
10597,06/29/16 12:58:46 PM,43.63,,,,,,
10598,06/29/16 12:58:47 PM,43.63,,,,,,
10599,06/29/16 12:58:48 PM,43.30,,,,,,
10600,06/29/16 12:58:49 PM,43.30,,,,,,
10601,06/29/16 12:58:50 PM,43.30,,,,,,
10602,06/29/16 12:58:51 PM,43.30,,,,,,
10603,06/29/16 12:58:52 PM,42.97,,,,,,
10604,06/29/16 12:58:53 PM,42.97,,,,,,
10605,06/29/16 12:58:54 PM,42.97,,,,,,
10606,06/29/16 12:58:55 PM,42.64,,,,,,
10607,06/29/16 12:58:56 PM,42.64,,,,,,
10608,06/29/16 12:58:57 PM,42.64,,,,,,
10609,06/29/16 12:58:58 PM,42.30,,,,,,
10610,06/29/16 12:58:59 PM,42.30,,,,,,
10611,06/29/16 12:59:00 PM,42.30,,,,,,
10612,06/29/16 12:59:01 PM,41.97,,,,,,
10613,06/29/16 12:59:02 PM,41.97,,,,,,
10614,06/29/16 12:59:03 PM,41.97,,,,,,
10615,06/29/16 12:59:04 PM,41.64,,,,,,
10616,06/29/16 12:59:05 PM,41.64,,,,,,
10617,06/29/16 12:59:06 PM,41.31,,,,,,
10618,06/29/16 12:59:07 PM,41.31,,,,,,
10619,06/29/16 12:59:08 PM,41.31,,,,,,
10620,06/29/16 12:59:09 PM,40.98,,,,,,
10621,06/29/16 12:59:10 PM,40.98,,,,,,
10622,06/29/16 12:59:11 PM,40.98,,,,,,
10623,06/29/16 12:59:12 PM,40.98,,,,,,
10624,06/29/16 12:59:13 PM,40.65,,,,,,
10625,06/29/16 12:59:14 PM,40.65,,,,,,
10626,06/29/16 12:59:15 PM,40.65,,,,,,
10627,06/29/16 12:59:16 PM,40.32,,,,,,
10628,06/29/16 12:59:17 PM,40.32,,,,,,
10629,06/29/16 12:59:18 PM,39.99,,,,,,
10630,06/29/16 12:59:19 PM,39.99,,,,,,
10631,06/29/16 12:59:20 PM,39.99,,,,,,
10632,06/29/16 12:59:21 PM,39.99,,,,,,
10633,06/29/16 12:59:22 PM,39.99,,,,,,
10634,06/29/16 12:59:23 PM,39.99,,,,,,
10635,06/29/16 12:59:24 PM,39.66,,,,,,
10636,06/29/16 12:59:25 PM,39.66,,,,,,
10637,06/29/16 12:59:26 PM,39.66,,,,,,
10638,06/29/16 12:59:27 PM,39.33,,,,,,
10639,06/29/16 12:59:28 PM,39.33,,,,,,
10640,06/29/16 12:59:29 PM,38.99,,,,,,
10641,06/29/16 12:59:30 PM,38.99,,,,,,
10642,06/29/16 12:59:31 PM,38.99,,,,,,
10643,06/29/16 12:59:32 PM,38.99,,,,,,
10644,06/29/16 12:59:33 PM,38.99,,,,,,
10645,06/29/16 12:59:34 PM,38.66,,,,,,
10646,06/29/16 12:59:35 PM,38.66,,,,,,
10647,06/29/16 12:59:36 PM,38.66,,,,,,
10648,06/29/16 12:59:37 PM,38.66,,,,,,
10649,06/29/16 12:59:38 PM,38.66,,,,,,
10650,06/29/16 12:59:39 PM,38.66,,,,,,
10651,06/29/16 12:59:40 PM,38.33,,,,,,
10652,06/29/16 12:59:41 PM,38.33,,,,,,
10653,06/29/16 12:59:42 PM,38.33,,,,,,
10654,06/29/16 12:59:43 PM,38.33,,,,,,
10655,06/29/16 12:59:44 PM,38.00,,,,,,
10656,06/29/16 12:59:45 PM,38.00,,,,,,
10657,06/29/16 12:59:46 PM,38.00,,,,,,
10658,06/29/16 12:59:47 PM,38.00,,,,,,
10659,06/29/16 12:59:48 PM,38.00,,,,,,
10660,06/29/16 12:59:49 PM,37.67,,,,,,
10661,06/29/16 12:59:50 PM,37.67,,,,,,
10662,06/29/16 12:59:51 PM,37.67,,,,,,
10663,06/29/16 12:59:52 PM,37.34,,,,,,
10664,06/29/16 12:59:53 PM,37.34,,,,,,
10665,06/29/16 12:59:54 PM,37.34,,,,,,
10666,06/29/16 12:59:55 PM,37.34,,,,,,
10667,06/29/16 12:59:56 PM,37.34,,,,,,
10668,06/29/16 12:59:57 PM,37.34,,,,,,
10669,06/29/16 12:59:58 PM,37.00,,,,,,
10670,06/29/16 12:59:59 PM,37.00,,,,,,
10671,06/29/16 01:00:00 PM,37.00,,,,,,
10672,06/29/16 01:00:01 PM,37.00,,,,,,
10673,06/29/16 01:00:02 PM,37.00,,,,,,
10674,06/29/16 01:00:03 PM,37.00,,,,,,
10675,06/29/16 01:00:04 PM,37.00,,,,,,
10676,06/29/16 01:00:05 PM,37.34,,,,,,
10677,06/29/16 01:00:06 PM,37.34,,,,,,
10678,06/29/16 01:00:07 PM,37.34,,,,,,
10679,06/29/16 01:00:08 PM,37.34,,,,,,
10680,06/29/16 01:00:09 PM,37.34,,,,,,
10681,06/29/16 01:00:10 PM,37.67,,,,,,
10682,06/29/16 01:00:11 PM,37.67,,,,,,
10683,06/29/16 01:00:12 PM,37.67,,,,,,
10684,06/29/16 01:00:13 PM,37.34,,,,,,
10685,06/29/16 01:00:14 PM,37.34,,,,,,
10686,06/29/16 01:00:15 PM,37.00,,,,,,
10687,06/29/16 01:00:16 PM,37.00,,,,,,
10688,06/29/16 01:00:17 PM,37.00,,,,,,
10689,06/29/16 01:00:18 PM,37.00,,,,,,
10690,06/29/16 01:00:19 PM,36.67,,,,,,
10691,06/29/16 01:00:20 PM,36.67,,,,,,
10692,06/29/16 01:00:21 PM,36.67,,,,,,
10693,06/29/16 01:00:22 PM,36.34,,,,,,
10694,06/29/16 01:00:23 PM,36.34,,,,,,
10695,06/29/16 01:00:24 PM,36.34,,,,,,
10696,06/29/16 01:00:25 PM,36.34,,,,,,
10697,06/29/16 01:00:26 PM,36.34,,,,,,
10698,06/29/16 01:00:27 PM,36.34,,,,,,
10699,06/29/16 01:00:28 PM,36.34,,,,,,
10700,06/29/16 01:00:29 PM,36.34,,,,,,
10701,06/29/16 01:00:30 PM,36.34,,,,,,
10702,06/29/16 01:00:31 PM,36.34,,,,,,
10703,06/29/16 01:00:32 PM,36.34,,,,,,
10704,06/29/16 01:00:33 PM,36.01,,,,,,
10705,06/29/16 01:00:34 PM,36.01,,,,,,
10706,06/29/16 01:00:35 PM,36.01,,,,,,
10707,06/29/16 01:00:36 PM,36.01,,,,,,
10708,06/29/16 01:00:37 PM,36.01,,,,,,
10709,06/29/16 01:00:38 PM,36.01,,,,,,
10710,06/29/16 01:00:39 PM,35.68,,,,,,
10711,06/29/16 01:00:40 PM,35.68,,,,,,
10712,06/29/16 01:00:41 PM,35.68,,,,,,
10713,06/29/16 01:00:42 PM,35.34,,,,,,
10714,06/29/16 01:00:43 PM,35.34,,,,,,
10715,06/29/16 01:00:44 PM,35.34,,,,,,
10716,06/29/16 01:00:45 PM,35.34,,,,,,
10717,06/29/16 01:00:46 PM,35.34,,,,,,
10718,06/29/16 01:00:47 PM,35.34,,,,,,
10719,06/29/16 01:00:48 PM,35.34,,,,,,
10720,06/29/16 01:00:49 PM,35.34,,,,,,
10721,06/29/16 01:00:50 PM,35.34,,,,,,
10722,06/29/16 01:00:51 PM,35.34,,,,,,
10723,06/29/16 01:00:52 PM,35.34,,,,,,
10724,06/29/16 01:00:53 PM,35.34,,,,,,
10725,06/29/16 01:00:54 PM,35.34,,,,,,
10726,06/29/16 01:00:55 PM,35.34,,,,,,
10727,06/29/16 01:00:56 PM,35.34,,,,,,
10728,06/29/16 01:00:57 PM,35.34,,,,,,
10729,06/29/16 01:00:58 PM,35.34,,,,,,
10730,06/29/16 01:00:59 PM,35.34,,,,,,
10731,06/29/16 01:01:00 PM,35.34,,,,,,
10732,06/29/16 01:01:01 PM,35.34,,,,,,
10733,06/29/16 01:01:02 PM,35.34,,,,,,
10734,06/29/16 01:01:03 PM,35.34,,,,,,
10735,06/29/16 01:01:04 PM,35.34,,,,,,
10736,06/29/16 01:01:05 PM,35.34,,,,,,
10737,06/29/16 01:01:06 PM,35.34,,,,,,
10738,06/29/16 01:01:07 PM,35.34,,,,,,
10739,06/29/16 01:01:08 PM,35.01,,,,,,
10740,06/29/16 01:01:09 PM,35.01,,,,,,
10741,06/29/16 01:01:10 PM,35.01,,,,,,
10742,06/29/16 01:01:11 PM,35.01,,,,,,
10743,06/29/16 01:01:12 PM,35.01,,,,,,
10744,06/29/16 01:01:13 PM,35.01,,,,,,
10745,06/29/16 01:01:14 PM,35.01,,,,,,
10746,06/29/16 01:01:15 PM,35.01,,,,,,
10747,06/29/16 01:01:16 PM,35.01,,,,,,
10748,06/29/16 01:01:17 PM,35.01,,,,,,
10749,06/29/16 01:01:18 PM,35.01,,,,,,
10750,06/29/16 01:01:19 PM,35.01,,,,,,
10751,06/29/16 01:01:20 PM,35.01,,,,,,
10752,06/29/16 01:01:21 PM,34.68,,,,,,
10753,06/29/16 01:01:22 PM,34.68,,,,,,
10754,06/29/16 01:01:23 PM,34.68,,,,,,
10755,06/29/16 01:01:24 PM,34.34,,,,,,
10756,06/29/16 01:01:25 PM,34.34,,,,,,
10757,06/29/16 01:01:26 PM,34.34,,,,,,
10758,06/29/16 01:01:27 PM,34.34,,,,,,
10759,06/29/16 01:01:28 PM,34.34,,,,,,
10760,06/29/16 01:01:29 PM,34.34,,,,,,
10761,06/29/16 01:01:30 PM,34.34,,,,,,
10762,06/29/16 01:01:31 PM,34.01,,,,,,
10763,06/29/16 01:01:32 PM,34.01,,,,,,
10764,06/29/16 01:01:33 PM,34.01,,,,,,
10765,06/29/16 01:01:34 PM,33.68,,,,,,
10766,06/29/16 01:01:35 PM,33.68,,,,,,
10767,06/29/16 01:01:36 PM,33.68,,,,,,
